20260105 111400;25550.25;25553.5;25549.5;25553.5;32
20260105 111500;25552.25;25554.5;25550.75;25554.5;25
20260105 111600;25554.75;25556.25;25553.25;25554.75;51
20260105 111700;25555.5;25556;25554;25554;36
20260105 111800;25553.5;25555;25552.75;25553.75;36
20260105 111900;25552.25;25554.5;25552.25;25553.75;18
20260105 112000;25553.25;25556.75;25553;25556.25;19
20260105 112100;25556.5;25559.25;25556;25556;43
20260105 112200;25557;25560;25556.25;25556.75;36
20260105 112300;25556.75;25559.25;25555.75;25559.25;47
20260105 112400;25559;25566.25;25558.25;25565.5;101
20260105 112500;25566;25567.75;25560;25561.5;140
20260105 112600;25562.75;25565.25;25560.25;25564;70
20260105 112700;25564.5;25566.5;25563.75;25565.25;108
20260105 112800;25563.75;25564.25;25558.25;25559.75;83
20260105 112900;25561;25562;25556.25;25556.25;61
20260105 113000;25555.5;25556.75;25548.5;25548.5;56
20260105 113100;25548.25;25552.75;25548;25552;68
20260105 113200;25553;25556.25;25551.75;25556.25;64
20260105 113300;25556.75;25561.5;25556.75;25561.5;55
20260105 113400;25562.25;25562.75;25557.75;25558.5;67
20260105 113500;25558.75;25559.75;25557.25;25557.25;46
20260105 113600;25558.5;25564.25;25558.25;25564.25;150
20260105 113700;25563.75;25567.5;25563.75;25566;83
20260105 113800;25566.75;25571.75;25564;25571;194
20260105 113900;25571;25573.25;25569;25571.75;62
20260105 114000;25570;25571.75;25567.5;25568;81
20260105 114100;25569.75;25571.5;25568;25571;38
20260105 114200;25570.75;25572;25568.25;25570.5;72
20260105 114300;25570.75;25571.5;25565;25567;207
20260105 114400;25566;25569;25565;25568.5;59
20260105 114500;25568.75;25569.75;25566.25;25566.75;25
20260105 114600;25566.25;25569.25;25565.75;25567;56
20260105 114700;25567.25;25568;25566;25567.5;21
20260105 114800;25568.75;25568.75;25566.75;25567.25;35
20260105 114900;25568.25;25575;25568.25;25573;115
20260105 115000;25572;25573.5;25570;25570.25;37
20260105 115100;25570.5;25573.25;25570.25;25572;36
20260105 115200;25571.5;25574;25569.75;25574;29
20260105 115300;25573.5;25577;25573;25576.25;146
20260105 115400;25575.5;25576;25570;25571;60
20260105 115500;25570.75;25570.75;25569;25569;14
20260105 115600;25569.5;25572.5;25569.5;25571.5;28
20260105 115700;25571.25;25575;25570;25570;47
20260105 115800;25570.25;25573.75;25570.25;25572.25;26
20260105 115900;25571;25571;25568.5;25569.5;78
20260105 120000;25570;25570.5;25566.75;25567.5;68
20260105 120100;25567.5;25580.75;25567.5;25580.75;185
20260105 120200;25580.5;25588.25;25577.75;25578.25;243
20260105 120300;25578.25;25579.25;25568;25569.5;91
20260105 120400;25569.75;25571;25567.25;25568;158
20260105 120500;25567.75;25569;25565;25566.5;219
20260105 120600;25566.5;25569.25;25562;25568;222
20260105 120700;25567;25577.5;25566.75;25577.5;164
20260105 120800;25577.5;25580.5;25576.25;25577.5;105
20260105 120900;25578;25579;25573.5;25574.25;41
20260105 121000;25575.5;25575.5;25570.5;25570.5;69
20260105 121100;25571;25572.75;25569.25;25572.75;74
20260105 121200;25573.25;25575.25;25573.25;25574;29
20260105 121300;25572.25;25572.75;25569.25;25569.25;31
20260105 121400;25570;25572.5;25568.25;25568.25;27
20260105 121500;25570;25571.25;25568.25;25570.5;29
20260105 121600;25568.25;25571;25567.5;25570;57
20260105 121700;25569.75;25571;25567.75;25571;54
20260105 121800;25570.25;25570.25;25566;25567.5;44
20260105 121900;25567.5;25570;25567;25568.25;29
20260105 122000;25568.5;25573;25568.5;25572.25;51
20260105 122100;25573.5;25578.75;25572.5;25576.25;66
20260105 122200;25576;25576.25;25573.25;25574.25;31
20260105 122300;25574;25575;25573.5;25575;21
20260105 122400;25575.25;25575.5;25572;25572.75;47
20260105 122500;25572.25;25573.25;25569.5;25570.75;55
20260105 122600;25568.75;25571.25;25567.75;25570.25;38
20260105 122700;25570.75;25570.75;25565;25567.75;32
20260105 122800;25567.75;25567.75;25562.75;25564;66
20260105 122900;25564;25564.25;25557.5;25558;91
20260105 123000;25558.25;25561.75;25558;25559.5;50
20260105 123100;25560;25561;25553.25;25553.5;142
20260105 123200;25553.75;25556.75;25552.25;25554.75;118
20260105 123300;25554.75;25559.75;25553.75;25559.25;99
20260105 123400;25560;25569.5;25559.75;25565.75;231
20260105 123500;25566;25570.25;25561.75;25562.75;81
20260105 123600;25563.5;25567.25;25562.25;25567.25;64
20260105 123700;25567;25568.5;25564.25;25565.75;43
20260105 123800;25566.25;25567.75;25563.75;25567.25;77
20260105 123900;25567.5;25568.5;25566.75;25568.25;23
20260105 124000;25567.25;25572.25;25567.25;25569.75;73
20260105 124100;25569.75;25569.75;25559.25;25559.25;78
20260105 124200;25559.5;25559.5;25554.5;25555.5;123
20260105 124300;25555.75;25557;25547;25548.25;141
20260105 124400;25548.25;25553;25546.75;25549;150
20260105 124500;25549.75;25551.25;25545;25551;186
20260105 124600;25551.75;25552.5;25544.5;25546.5;114
20260105 124700;25546.75;25552.75;25546.25;25551.25;91
20260105 124800;25552.25;25553;25550.25;25551.75;36
20260105 124900;25551.75;25555.5;25551.5;25552.75;98
20260105 125000;25554.5;25556.75;25553.25;25555.75;56
20260105 125100;25556;25556;25550.75;25550.75;60
20260105 125200;25550;25551.75;25546.5;25548.75;118
20260105 125300;25549;25556.25;25549;25555.5;89
20260105 125400;25555;25560;25554.5;25558.75;81
20260105 125500;25559.5;25561.75;25556.25;25556.25;64
20260105 125600;25556.25;25561;25554;25560;80
20260105 125700;25560.25;25562.75;25559.75;25562.25;27
20260105 125800;25562.75;25563.5;25556;25556;85
20260105 125900;25556.75;25557.75;25555.5;25557.25;19
20260105 130000;25556.25;25558.75;25556.25;25557.25;34
20260105 130100;25558.25;25566.75;25555.75;25559.75;320
20260105 130200;25557.75;25560.5;25556;25559.75;73
20260105 130300;25560.75;25563;25559.5;25561;51
20260105 130400;25561;25561;25556.5;25558.75;53
20260105 130500;25557.25;25558.75;25556.5;25558.75;46
20260105 130600;25559.5;25560.5;25554.5;25556;75
20260105 130700;25554.5;25555.25;25547;25550.5;128
20260105 130800;25550;25551.25;25547.5;25547.75;116
20260105 130900;25546.5;25549;25545.5;25547.75;103
20260105 131000;25547.25;25549;25545;25546.75;86
20260105 131100;25546;25555.25;25545.25;25554.75;116
20260105 131200;25555;25564.25;25555;25562.25;191
20260105 131300;25562.5;25570.5;25561.5;25570;189
20260105 131400;25569.5;25572.25;25566;25566;128
20260105 131500;25565;25566;25559;25562;142
20260105 131600;25562;25563;25552;25553.5;222
20260105 131700;25553.25;25559;25553.25;25559;138
20260105 131800;25558.5;25562.5;25554.75;25554.75;91
20260105 131900;25554.25;25556.25;25551.75;25555.25;46
20260105 132000;25555.25;25555.75;25551.25;25552;59
20260105 132100;25551.75;25551.75;25544;25545;188
20260105 132200;25544.5;25548.25;25536.25;25537.75;199
20260105 132300;25537.75;25538;25520.25;25521.75;524
20260105 132400;25521.75;25530.5;25521.75;25526.5;286
20260105 132500;25526.5;25528.75;25525.25;25528;81
20260105 132600;25526.75;25527;25522;25524.75;128
20260105 132700;25524.5;25539;25522.5;25538.5;311
20260105 132800;25539.25;25541;25532;25536;210
20260105 132900;25536.75;25537.75;25532.75;25533.5;102
20260105 133000;25534.25;25541.25;25534.25;25537.5;189
20260105 133100;25537.75;25547.25;25537.75;25547.25;217
20260105 133200;25546.75;25556.75;25544;25554.5;287
20260105 133300;25553.75;25557.5;25550.25;25555.5;168
20260105 133400;25554.25;25556.5;25551.5;25555;154
20260105 133500;25555.25;25559.5;25553;25559.5;142
20260105 133600;25560;25564;25554.75;25559.25;239
20260105 133700;25557;25557.5;25554;25555;125
20260105 133800;25554.75;25558.5;25550;25558.25;211
20260105 133900;25558.75;25563.75;25556.5;25556.5;164
20260105 134000;25557;25559.25;25555.75;25556.25;72
20260105 134100;25555.75;25555.75;25546.5;25547.5;256
20260105 134200;25546.5;25546.5;25541.75;25542.25;172
20260105 134300;25542;25550.5;25541.25;25547.25;144
20260105 134400;25549;25553;25548.25;25550.25;198
20260105 134500;25549.75;25550.5;25543.75;25547.5;138
20260105 134600;25546.75;25550;25545;25546.75;86
20260105 134700;25547.25;25559.75;25546.75;25557.5;245
20260105 134800;25557.75;25559.75;25554.25;25556.5;114
20260105 134900;25558;25559.5;25556.75;25557;70
20260105 135000;25557.25;25567.25;25556.75;25564.25;262
20260105 135100;25564.75;25566.25;25560;25564.25;317
20260105 135200;25563.75;25568.25;25561.75;25562.75;149
20260105 135300;25562.5;25567.25;25562;25564.25;98
20260105 135400;25564.5;25570.5;25563.5;25567;137
20260105 135500;25567;25569;25566;25567;99
20260105 135600;25567.5;25574.75;25566.5;25570.75;245
20260105 135700;25571;25580;25570;25579;309
20260105 135800;25580;25592.75;25579.75;25585;681
20260105 135900;25585.25;25588.75;25582;25582.75;172
20260105 140000;25582.25;25582.75;25574.5;25576;217
20260105 140100;25576;25591.5;25575.5;25588.25;741
20260105 140200;25589;25599;25588;25594.75;540
20260105 140300;25595;25601.25;25593.75;25596.75;565
20260105 140400;25596.75;25605.75;25595.25;25605.5;526
20260105 140500;25605.5;25616.75;25605.25;25616;598
20260105 140600;25615.5;25615.5;25600.5;25601.75;470
20260105 140700;25601.25;25604.75;25599.5;25600.75;423
20260105 140800;25600.25;25603.5;25596;25603.25;260
20260105 140900;25603.25;25604.75;25594.5;25598;251
20260105 141000;25598.5;25598.5;25593.25;25597.25;309
20260105 141100;25598;25602;25595.75;25601.75;136
20260105 141200;25601.25;25607;25601.25;25604.25;191
20260105 141300;25604.5;25612.5;25604.25;25611.25;281
20260105 141400;25610.75;25611.25;25606.25;25606.25;152
20260105 141500;25607;25608.75;25606;25606.75;86
20260105 141600;25607.25;25611.25;25606.75;25609;146
20260105 141700;25609;25610;25606.5;25609;131
20260105 141800;25609;25614.75;25609;25612.5;161
20260105 141900;25613;25621;25612.25;25619;556
20260105 142000;25618.5;25620.75;25615.75;25620.25;295
20260105 142100;25620.5;25625;25618.5;25621.5;332
20260105 142200;25621.5;25623.25;25617;25619.5;229
20260105 142300;25619.5;25620.75;25616.5;25618.25;200
20260105 142400;25617.75;25619.75;25614.5;25616.5;305
20260105 142500;25618;25625.75;25615.5;25623.25;410
20260105 142600;25623.25;25632.5;25619.25;25632.25;730
20260105 142700;25632.5;25637;25628.25;25629;554
20260105 142800;25629.5;25631.25;25622.75;25629.5;782
20260105 142900;25629.25;25631.75;25618.5;25621;905
20260105 143000;25621.25;25647;25621.25;25642.75;2344
20260105 143100;25642.75;25672.5;25623.5;25656.75;8729
20260105 143200;25656.25;25665.25;25620;25630;5505
20260105 143300;25630.5;25638.5;25587;25597.5;5043
20260105 143400;25597.75;25631.25;25590.5;25598.25;3505
20260105 143500;25597.75;25610;25581.75;25588.5;2760
20260105 143600;25590.25;25597;25571.75;25573.25;3379
20260105 143700;25573;25596;25550.5;25591;4362
20260105 143800;25590.25;25607.5;25577.5;25591;3006
20260105 143900;25590.5;25601.25;25571.75;25578.75;2251
20260105 144000;25580.25;25582.75;25561;25568.5;2152
20260105 144100;25568.5;25587.5;25550;25553;3271
20260105 144200;25553.5;25581;25538.5;25579.5;3505
20260105 144300;25578.25;25589;25560.25;25567.75;2496
20260105 144400;25569;25612.25;25565.75;25597;3806
20260105 144500;25597.25;25613.25;25585.75;25602;1770
20260105 144600;25602.25;25630.75;25600.5;25624.25;3086
20260105 144700;25622.5;25632.5;25610.5;25613.25;1916
20260105 144800;25612.75;25624;25588.25;25602.5;2937
20260105 144900;25602;25611.25;25570;25575;3019
20260105 145000;25575.25;25598;25559.75;25596;2726
20260105 145100;25596.75;25603.75;25577.25;25579;1856
20260105 145200;25578.75;25588;25573.5;25586.25;1557
20260105 145300;25586.75;25621.5;25574.75;25615.75;2692
20260105 145400;25615.25;25624.75;25599.5;25614.25;2146
20260105 145500;25614.25;25615.25;25596.5;25607.25;1412
20260105 145600;25607;25621.5;25599.75;25604.5;1532
20260105 145700;25605.25;25608.5;25578;25586.5;1638
20260105 145800;25585.75;25592.5;25567.75;25584;1735
20260105 145900;25584.5;25594;25569.75;25593.5;1213
20260105 150000;25594;25610;25585;25599.75;1443
20260105 150100;25593.25;25628.25;25589;25597;1647
20260105 150200;25597;25614.75;25566;25613.5;2671
20260105 150300;25615;25622;25596.5;25614.5;1991
20260105 150400;25615;25632.25;25610.75;25621;1701
20260105 150500;25621.75;25639.75;25619.75;25634.5;1512
20260105 150600;25634.75;25643.25;25628;25638.5;1848
20260105 150700;25638.25;25645.75;25617.25;25621.75;1930
20260105 150800;25620.75;25631.75;25616.5;25628.5;1345
20260105 150900;25628.25;25642.5;25623.5;25642.5;1112
20260105 151000;25642.25;25654.75;25639;25648.25;1719
20260105 151100;25647.5;25651.75;25631;25633.5;1405
20260105 151200;25632;25643.75;25626.5;25641.25;1278
20260105 151300;25641.5;25644.25;25624.5;25632.5;1188
20260105 151400;25633.5;25638.75;25625;25635;986
20260105 151500;25635.25;25645;25629.5;25639.5;1037
20260105 151600;25639.5;25655.75;25625.75;25633.75;2108
20260105 151700;25634.25;25656.5;25633.25;25650.25;1168
20260105 151800;25649;25656.25;25639.25;25655;1016
20260105 151900;25654.75;25660;25647.5;25654.75;943
20260105 152000;25655.5;25662.5;25651.5;25661.75;710
20260105 152100;25661.5;25664;25651;25653.75;1037
20260105 152200;25654.25;25663.75;25649.75;25657.75;1099
20260105 152300;25657;25657;25638.5;25645.5;1460
20260105 152400;25646.25;25659.5;25644.75;25658;1210
20260105 152500;25658;25664;25653.25;25662.25;1115
20260105 152600;25661.75;25662.75;25634;25647.75;1804
20260105 152700;25647.25;25657.75;25640.75;25642.5;1009
20260105 152800;25643;25668;25640;25667.75;1513
20260105 152900;25668.5;25683.75;25666.75;25675.5;2200
20260105 153000;25676;25678.25;25666.75;25673;983
20260105 153100;25674.25;25681;25666.75;25673.75;1308
20260105 153200;25673.5;25679.75;25668;25679.75;1047
20260105 153300;25679.5;25687.75;25679;25683.5;1462
20260105 153400;25683;25690.5;25681.25;25690.25;863
20260105 153500;25690;25690.25;25680.25;25684.75;1073
20260105 153600;25683;25687.5;25663.5;25669.75;1361
20260105 153700;25669;25672.75;25663.5;25670.75;1015
20260105 153800;25670.5;25675;25659;25660.5;1196
20260105 153900;25660.75;25661.75;25652.75;25657;1097
20260105 154000;25656.75;25660.5;25650.25;25655;729
20260105 154100;25655;25672.25;25654;25668;1350
20260105 154200;25667.25;25672.25;25658.75;25660.25;819
20260105 154300;25660.75;25663.75;25646.5;25660;1101
20260105 154400;25660.25;25665.75;25650;25653;816
20260105 154500;25653.25;25655.25;25637;25641.25;1325
20260105 154600;25641;25656.5;25640.75;25651.75;1005
20260105 154700;25651.75;25656.5;25649.75;25655.75;654
20260105 154800;25655.5;25662.75;25652;25656.5;828
20260105 154900;25655.5;25657.25;25646.5;25653.25;711
20260105 155000;25653.75;25657.25;25649.5;25657;534
20260105 155100;25656.75;25659.25;25643.5;25648.75;1155
20260105 155200;25649;25660.25;25648.5;25656;845
20260105 155300;25656.25;25659.5;25648.75;25659.5;754
20260105 155400;25658.75;25668.75;25656.5;25659.5;1142
20260105 155500;25661.25;25662;25650;25654;744
20260105 155600;25653.75;25661.25;25641;25659.5;1351
20260105 155700;25659.75;25671.75;25658.25;25670.5;951
20260105 155800;25670.5;25671.75;25660;25662;846
20260105 155900;25661;25667.75;25656;25665.25;782
20260105 160000;25665.25;25667.25;25662.75;25665;387
20260105 160100;25665.25;25667.25;25651.25;25654.25;1054
20260105 160200;25653.5;25659.75;25651.25;25658.25;583
20260105 160300;25658.5;25665.5;25655;25660.75;534
20260105 160400;25661.5;25669.75;25659.75;25668;615
20260105 160500;25667.75;25676.25;25664.5;25669.25;1009
20260105 160600;25670;25674.25;25666.5;25670.5;655
20260105 160700;25671;25677.25;25662.75;25667.5;813
20260105 160800;25667.25;25672.25;25666.5;25670.25;490
20260105 160900;25670.75;25686.5;25670.5;25684.75;1219
20260105 161000;25685;25692.5;25683.25;25687.25;1703
20260105 161100;25687;25691.75;25686.5;25687.25;812
20260105 161200;25688;25696.75;25687.25;25695.75;994
20260105 161300;25695.75;25696.5;25688.75;25690.5;753
20260105 161400;25691;25691.25;25679.75;25682;1115
20260105 161500;25681;25682.25;25672;25672.25;995
20260105 161600;25672.5;25679.25;25668.25;25676.25;1167
20260105 161700;25676.25;25686;25675;25685.75;1240
20260105 161800;25685.75;25685.75;25680;25681.25;491
20260105 161900;25680.75;25682.5;25673.5;25674.75;739
20260105 162000;25674.5;25679.5;25674;25677;495
20260105 162100;25677.25;25684.25;25674.25;25682.75;729
20260105 162200;25682.75;25684;25678;25678.75;421
20260105 162300;25678.75;25682.5;25676.25;25680.25;348
20260105 162400;25680.5;25688.75;25680.25;25683.5;627
20260105 162500;25683.75;25689.5;25680.25;25686.25;566
20260105 162600;25685.5;25690.25;25685;25688.25;680
20260105 162700;25689.25;25689.25;25680.75;25686.75;658
20260105 162800;25686.5;25689.25;25684;25685.25;429
20260105 162900;25685;25690.5;25682.25;25689;486
20260105 163000;25689;25690;25682;25683.75;524
20260105 163100;25683.5;25690;25680.5;25689.25;705
20260105 163200;25690;25696.5;25688.25;25694;872
20260105 163300;25694;25696.5;25690.25;25695.25;410
20260105 163400;25694.75;25695.25;25687;25688.25;491
20260105 163500;25687.75;25690.5;25675.75;25677;1107
20260105 163600;25677;25686.75;25676;25684;683
20260105 163700;25683.75;25685;25673.5;25674.25;525
20260105 163800;25674.25;25684;25674;25683.5;697
20260105 163900;25683.5;25692;25683.25;25689.75;824
20260105 164000;25689.25;25689.5;25684.25;25686;517
20260105 164100;25686.5;25686.5;25675.75;25678.75;573
20260105 164200;25678.75;25680.25;25663.25;25666;1052
20260105 164300;25666.5;25677.75;25662.75;25674.5;1088
20260105 164400;25675;25687;25675;25685.5;754
20260105 164500;25685.5;25686.5;25678.5;25680.5;462
20260105 164600;25680.5;25686.75;25679;25686.5;370
20260105 164700;25686;25694.5;25685.75;25694;849
20260105 164800;25694;25697.5;25692.25;25693.25;536
20260105 164900;25693;25701.75;25691.25;25700.5;853
20260105 165000;25700.75;25706.5;25700.5;25701.75;731
20260105 165100;25702.5;25708;25700.75;25701.75;757
20260105 165200;25701.75;25704.5;25696.75;25699.25;787
20260105 165300;25699;25699.25;25684.5;25685.5;966
